keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
welfare state,eLcfNwiJevY,u8T33JMGGyA,5,Isaiah Berlin - YouTube,1920,1080,7614,2020-06-22,UCVT6_nB_Nj2pcuYdOWUtyEA,59,3,2323,4.8064518,0,2021-05-05 17:19:10,,2.037102
welfare state,vib2rqJKS08,u8T33JMGGyA,5,Isaiah Berlin interview on Why Philosophy Matters (1976) - YouTube,1920,1080,2659,2017-09-16,UCmHu591mWNj_zSaSuYVwsaQ,-1,43,136539,4.9332037,0,2021-05-05 17:19:12,,2.116195
welfare state,AC0ITS4WaTE,rrVY4Uz16v0,4,Isaiah Berlin Memorial Lecture 2017: Timothy Snyder - YouTube,480,360,7226,2017-10-18,UC45mqrE2TiUSH3Dl3Va05cg,230,25,17772,4.6078429,5,2021-05-05 17:19:14,"MCusFCg-z_0,cWyV5b8J8z8,6glynCBQtgk,gPHgRp70H8o,AkX6eBk4w-w",2.111956
welfare state,MCusFCg-z_0,AC0ITS4WaTE,5,Isaiah Berlin Memorial Lecture 2018: Stephen Kotkin - YouTube,1920,1080,4966,2018-12-14,UC45mqrE2TiUSH3Dl3Va05cg,781,34,50143,4.8331289,0,2021-05-05 17:19:17,,2.272413
welfare state,cWyV5b8J8z8,AC0ITS4WaTE,5,"International History Workshop, ""Black Earth: The Holocaust as History and Warning” - YouTube",1920,1080,5294,2015-11-30,UCSh-dNnqe1agUSzPM01LgBA,620,49,56236,4.7070255,0,2021-05-05 17:19:19,,1.948951
welfare state,6glynCBQtgk,AC0ITS4WaTE,5,1917 Centennial Series: Origins of Unfreedom. Timothy Snyder - YouTube,1920,1080,5887,2017-11-15,UCmzAvLjPYUfY0ELVz-TOPbw,665,106,50898,4.4500647,0,2021-05-05 17:19:21,,2.524473
welfare state,gPHgRp70H8o,AC0ITS4WaTE,5,Covid Vaccines: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1468,2021-05-02,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,3765387,4.8227105,0,2021-05-05 17:19:23,,2.115078
welfare state,AkX6eBk4w-w,AC0ITS4WaTE,5,Timothy Snyder: The Ancient is the Modern - YouTube,1920,1080,5490,2016-06-02,UCIwFQ_iRX8w8D0NKJo41Ihw,571,24,45039,4.8386555,0,2021-05-05 17:19:26,,2.486821
welfare state,NuWi-TU_sFE,rrVY4Uz16v0,4,Philosopher John Gray -- The Dangers of Faith in Progress (2012 WORLD.MINDS) - YouTube,1920,1080,1853,2012-12-27,UCezYx4TT_1RAugqHCw6qY9A,396,17,37730,4.835351,5,2021-05-05 17:19:26,"N9B-v4dgcPY,jmRBHCclzZk,W33A0e8wqfU,bFzWtlGJXsY,arj7oStGLkU",0.533766
welfare state,N9B-v4dgcPY,NuWi-TU_sFE,5,"Gray's Anatomy: Thoughts on Politics, Religion and the Meaning of life - YouTube",480,360,5416,2010-12-15,UCK08_B5SZwoEUk2hDPMOijQ,246,14,36140,4.7846155,0,2021-05-05 17:19:27,,0.425061
welfare state,jmRBHCclzZk,NuWi-TU_sFE,5,On Progress - John Gray - YouTube,1920,1080,1202,2013-04-09,UCvhsiQGy_zcNCiSbeXEjhLg,655,22,59432,4.8700147,0,2021-05-05 17:19:30,,2.790244
welfare state,W33A0e8wqfU,NuWi-TU_sFE,5,The Artangel Longplayer Conversation 2011: John Gray and James Lovelock - YouTube,1920,1080,4545,2016-01-06,UC92CKl7tGrI5XxPKw4jQrIQ,61,1,7207,4.9354839,0,2021-05-05 17:19:32,,2.69901
welfare state,bFzWtlGJXsY,NuWi-TU_sFE,5,"Interview with John Gray on Does God Exist / ""Seven Types of Atheism"" HQ - YouTube",1920,1080,4000,2019-03-27,UCE4UgUp0-kZmL80Y4Akg8Rw,309,10,15802,4.874608,0,2021-05-05 17:19:33,,0.760494
welfare state,arj7oStGLkU,NuWi-TU_sFE,5,Inside the mind of a master procrastinator | Tim Urban - YouTube,1920,1080,844,2016-04-06,UCAuUUnT6oDeKwE6v1NGQxug,-1,-1,38924725,4.95927,0,2021-05-05 17:19:36,,2.747631
welfare state,XXHDDhcnqtE,rrVY4Uz16v0,4,Liberty and Facts: Isaiah Berlin in the Age of Trump - YouTube,480,360,4244,2017-07-13,UCG-AeN6L-1INwOABRWVaUrA,58,6,4786,4.625,5,2021-05-05 17:19:38,"MCusFCg-z_0,z9ntAlpBwPw,Po3m8YAVa8k,ZTw-Z6kjYVM,vl802lHAk5Y",2.124095
welfare state,MCusFCg-z_0,XXHDDhcnqtE,5,Isaiah Berlin Memorial Lecture 2018: Stephen Kotkin - YouTube,1920,1080,4966,2018-12-14,UC45mqrE2TiUSH3Dl3Va05cg,781,34,50143,4.8331289,0,2021-05-05 17:19:40,,2.320592
welfare state,z9ntAlpBwPw,XXHDDhcnqtE,5,A Populist Revolt? The Transformation of the World Order in the Trump Era - YouTube,1920,1080,5763,2017-02-08,UCYAHR8ShGm9RHTG53bAmgYQ,43,26,7231,3.4927535,0,2021-05-05 17:19:42,,2.134836
welfare state,Po3m8YAVa8k,XXHDDhcnqtE,5,Hidden Heretics Jewish Doubt in the Digital Age - YouTube,1920,1080,3618,2021-03-22,UCG-AeN6L-1INwOABRWVaUrA,4,-1,286,5.0,0,2021-05-05 17:19:45,,2.493419
welfare state,ZTw-Z6kjYVM,XXHDDhcnqtE,5,Roger Cohen ─ American Fracture: The End of the American Century and a Shared American Language - YouTube,1920,1080,4760,2018-10-15,UCok8bs3XNbyU93LMwQ4A55w,28,20,2612,3.3333333,0,2021-05-05 17:19:47,,2.169956
welfare state,vl802lHAk5Y,XXHDDhcnqtE,5,"Dr. Stephen C. Meyer, PhD talks about the Case for Intelligent Design - YouTube",1920,1080,5701,2015-10-18,UCbnR9DOru6YkCP1y-gRcl0Q,-1,-1,585952,4.3353434,0,2021-05-05 17:19:50,,2.36312
welfare state,ZxEJ_R-JSBk,oCdfXBD_z9o,5,Debating Capital and Ideology | LSE Online Event - YouTube,-1,-1,5484,2021-04-27,,-1,-1,-1,-1.0,0,2021-05-05 17:20:06,,16.588498
welfare state,m_q_Y0U1QcI,n0zkOFzkpeY,2,Milton Friedman - Whats wrong with welfare? - YouTube,480,360,3575,2012-04-26,UCmhrSpM3ZeJJFm_MssuueYA,-1,107,256239,4.8698297,5,2021-05-05 17:20:07,"xNc-xhH8kkk,1KCHl-GO01o,CWgNe8v6KFc,77fdRWpV_-4,mS5WYp5xmvI",0.379458
welfare state,xNc-xhH8kkk,m_q_Y0U1QcI,3,Milton Friedman Speaks - Myths That Conceal Reality - YouTube,480,360,3167,2012-07-31,UCo4bDsRZPS_Nyljf7MR1ugg,-1,835,970023,4.799952,5,2021-05-05 17:20:09,"27Tf8RN3uiM,VWrfjUzYvPo,YJQSuUZdcV4,mS5WYp5xmvI,7z6YTyvCxRY",2.793115
welfare state,27Tf8RN3uiM,xNc-xhH8kkk,4,Milton Friedman Speaks - Is Capitalism Humane? - YouTube,480,360,2717,2012-07-31,UCo4bDsRZPS_Nyljf7MR1ugg,-1,732,779673,4.8340702,5,2021-05-05 17:20:12,"1KCHl-GO01o,YJQSuUZdcV4,mS5WYp5xmvI,1EwaLys3Zak,0Q6S1LjU92Y",2.363971
welfare state,1KCHl-GO01o,27Tf8RN3uiM,5,Milton Friedman Speaks: What is Wrong with the Welfare State? (B1229) - Full Video - YouTube,480,360,5211,2016-03-21,UCo4bDsRZPS_Nyljf7MR1ugg,-1,196,235438,4.824687,0,2021-05-05 17:20:14,,2.121503
welfare state,YJQSuUZdcV4,27Tf8RN3uiM,5,Capitalism vs. Socialism: A Soho Forum Debate - YouTube,1920,1080,5925,2019-11-14,UC0uVZd8N7FfIZnPu0y7o95A,-1,-1,2371519,4.8027654,0,2021-05-05 17:20:16,,2.537013
welfare state,mS5WYp5xmvI,27Tf8RN3uiM,5,Thomas Sowell on the Myths of Economic Inequality - YouTube,1920,1080,3214,2018-12-03,UCzWwWbbKHg4aodl0S35R6XA,-1,-1,4044663,4.8634124,0,2021-05-05 17:20:19,,2.202911
welfare state,1EwaLys3Zak,27Tf8RN3uiM,5,Milton Friedman on Donahue - 1979 - YouTube,480,360,2728,2009-08-26,UCGLoGKOPxC_FaKW8BzH0oeA,-1,279,607586,4.8590021,0,2021-05-05 17:20:20,,0.857933
welfare state,0Q6S1LjU92Y,27Tf8RN3uiM,5,Milton Friedman - Is Capitalism Humane? (Q&A) - YouTube,480,360,1418,2012-04-23,UCmhrSpM3ZeJJFm_MssuueYA,-1,205,349673,4.8438096,0,2021-05-05 17:20:20,,0.595247
welfare state,VWrfjUzYvPo,xNc-xhH8kkk,4,THOMAS SOWELL - THE REAL HISTORY OF SLAVERY - YouTube,480,360,8359,2017-08-01,UChdlgHhqfTNjer7J-VPk_bg,-1,899,981932,4.8525262,5,2021-05-05 17:20:23,"N8EKAaXJMS4,mS5WYp5xmvI,UZMIbo_DxJk,O87kbxUYOAk,8p8tFcIQ8K4",2.564495
welfare state,N8EKAaXJMS4,VWrfjUzYvPo,5,DISINFORMATION: THE SECRET STRATEGY TO DESTROY THE WEST (Full MOVIE ) - YouTube,1920,1080,9677,2020-07-05,UChdlgHhqfTNjer7J-VPk_bg,122,12,3488,4.6417909,0,2021-05-05 17:20:24,,1.454582
welfare state,mS5WYp5xmvI,VWrfjUzYvPo,5,Thomas Sowell on the Myths of Economic Inequality - YouTube,1920,1080,3214,2018-12-03,UCzWwWbbKHg4aodl0S35R6XA,-1,-1,4044663,4.8634124,0,2021-05-05 17:20:26,,2.250575
welfare state,UZMIbo_DxJk,VWrfjUzYvPo,5,Jordan Peterson | Full Address and Q&A | Oxford Union - YouTube,1920,1080,4550,2018-06-24,UCY7dD6waquGnKTZSumPMTlQ,-1,-1,7339896,4.7796206,0,2021-05-05 17:20:29,,2.612649
welfare state,O87kbxUYOAk,VWrfjUzYvPo,5,American Nationalism Is Rooted in the Protection of American Capitalism - Richard Wolff - YouTube,1920,1080,140,2021-05-04,UCK-6FjMu9OI8i0Fo6bkW0VA,444,2,3981,4.9820628,0,2021-05-05 17:20:31,,2.157537
welfare state,8p8tFcIQ8K4,VWrfjUzYvPo,5,Who were the Neanderthals? | DW Documentary - YouTube,1920,1080,2546,2021-01-23,UCW39zufHfsuGgpLviKh297Q,-1,-1,3273024,4.7597475,0,2021-05-05 17:20:34,,2.865517
welfare state,YJQSuUZdcV4,xNc-xhH8kkk,4,Capitalism vs. Socialism: A Soho Forum Debate - YouTube,1920,1080,5925,2019-11-14,UC0uVZd8N7FfIZnPu0y7o95A,-1,-1,2371519,4.8027654,5,2021-05-05 17:20:37,"0tYm41hb48o,ynbgMKclWWc,8X7Ng75e5gQ,wJtfWZGxnGI,9FaOKNpAiIM",2.565167
welfare state,0tYm41hb48o,YJQSuUZdcV4,5,Does God Exist? William Lane Craig vs. Christopher Hitchens - Full Debate [HD] - YouTube,1920,1080,8863,2014-09-28,UCKV0U8AoniJsHC32wkupUcg,-1,-1,4044335,4.6561046,0,2021-05-05 17:20:39,,2.107
welfare state,ynbgMKclWWc,YJQSuUZdcV4,5,Democracy at Work: Curing Capitalism | Richard Wolff | Talks at Google - YouTube,1920,1080,5134,2017-06-28,UCbmNph6atAoGfqLoCL_duAg,-1,-1,2007479,4.5804567,0,2021-05-05 17:20:44,,5.517369
welfare state,8X7Ng75e5gQ,YJQSuUZdcV4,5,Vladimir Pozner: How the United States Created Vladimir Putin - YouTube,480,360,6784,2018-10-02,UCSh-dNnqe1agUSzPM01LgBA,-1,-1,1402186,4.497088,0,2021-05-05 17:20:46,,2.097894
welfare state,wJtfWZGxnGI,YJQSuUZdcV4,5,Surviving the 21st Century by Professor Noam Chomsky - YouTube,1920,1080,5567,2014-05-28,UCmY_l-JTJH-ztouzuc9pDMg,-1,-1,1105865,4.4630136,0,2021-05-05 17:20:52,,6.017214
welfare state,9FaOKNpAiIM,YJQSuUZdcV4,5,Who was Karl Marx? | DW Documentary - YouTube,480,360,2551,2018-05-05,UCW39zufHfsuGgpLviKh297Q,-1,-1,1862122,4.4012194,0,2021-05-05 17:20:55,,2.650288
welfare state,mS5WYp5xmvI,xNc-xhH8kkk,4,Thomas Sowell on the Myths of Economic Inequality - YouTube,1920,1080,3214,2018-12-03,UCzWwWbbKHg4aodl0S35R6XA,-1,-1,4044663,4.8634124,5,2021-05-05 17:20:57,"sGYl17DiEwo,Unzc731iCUY,lHl2PqwRcY0,_CURrMzrvSw,LdHEbOAQFmY",2.187757
welfare state,sGYl17DiEwo,mS5WYp5xmvI,5,"Wealth, Poverty, and Politics - YouTube",1920,1080,2587,2015-12-08,UCzWwWbbKHg4aodl0S35R6XA,-1,873,1523933,4.8681669,0,2021-05-05 17:20:59,,2.072185
welfare state,Unzc731iCUY,mS5WYp5xmvI,5,How To Speak by Patrick Winston - YouTube,1920,1080,3823,2019-12-20,UCEBb1b_L6zDS3xTUrIALZOw,-1,-1,3652542,4.9171815,0,2021-05-05 17:21:02,,2.64253
welfare state,lHl2PqwRcY0,mS5WYp5xmvI,5,The Mike Wallace Interview with Ayn Rand - YouTube,480,360,1599,2020-07-19,UCM6z9wqPxdRHjAC_Pjdp5yQ,-1,653,504814,4.7736373,0,2021-05-05 17:21:04,,2.204773
welfare state,_CURrMzrvSw,mS5WYp5xmvI,5,"Victor Davis Hanson - Western Civilization, the Recovery of Greek Wisdom, and Today. - YouTube",1920,1080,4604,2020-10-27,UCVjieBJDBJlyDQfMpKYZZTw,-1,-1,910525,4.8231664,0,2021-05-05 17:21:07,,2.191297
welfare state,LdHEbOAQFmY,mS5WYp5xmvI,5,Thomas Sowell on the Origins of Economic Disparities - YouTube,1920,1080,2793,2019-05-17,UCzWwWbbKHg4aodl0S35R6XA,-1,326,590933,4.9110684,0,2021-05-05 17:21:09,,2.068113
welfare state,7z6YTyvCxRY,xNc-xhH8kkk,4,Free To Choose - Milton Friedman on The Welfare System (1978) | Thomas Sowell - YouTube,1920,1080,3429,2019-09-16,UCPk29gUc_ltOGQ6f3Lh5kCg,-1,279,370878,4.8892965,5,2021-05-05 17:21:11,"iHfGuYiKlF4,zT9cjB2vCvM,CA_aqkzvjrM,FZMrti8QcPA,fmei-hUQUWY",2.378226
welfare state,iHfGuYiKlF4,7z6YTyvCxRY,5,"Hollywoodism: Jews, Movies and the American Dream (1998) - YouTube",1920,1080,5903,2019-09-12,UCPk29gUc_ltOGQ6f3Lh5kCg,-1,797,413416,4.5538764,0,2021-05-05 17:21:12,,0.845435
welfare state,zT9cjB2vCvM,7z6YTyvCxRY,5,Maryann Erigha: The Hollywood Jim Crow (2019) | Book Talk - YouTube,1920,1080,2556,2019-09-13,UCPk29gUc_ltOGQ6f3Lh5kCg,206,6,5073,4.8867927,0,2021-05-05 17:21:15,,3.146854
welfare state,CA_aqkzvjrM,7z6YTyvCxRY,5,Redd Foxx -  Video In A Plain Brown Wrapper (1983) | HD Live Concert Film - YouTube,1920,1080,3337,2018-12-03,UCPk29gUc_ltOGQ6f3Lh5kCg,-1,750,875431,4.6935334,0,2021-05-05 17:21:20,,4.748115
welfare state,FZMrti8QcPA,7z6YTyvCxRY,5,Malcolm X - Interview At Berkeley (1963) - YouTube,1920,1080,2458,2018-06-11,UCPk29gUc_ltOGQ6f3Lh5kCg,-1,-1,3897476,4.8647766,0,2021-05-05 17:21:20,,0.676409
welfare state,fmei-hUQUWY,7z6YTyvCxRY,5,Dr. John Henrik Clarke vs Mary Lefkowitz: The Great Debate (1996) | Best Quality - YouTube,1920,1080,10548,2019-01-27,UCPk29gUc_ltOGQ6f3Lh5kCg,-1,721,746331,4.7882214,0,2021-05-05 17:21:23,,2.521618
welfare state,1KCHl-GO01o,m_q_Y0U1QcI,3,Milton Friedman Speaks: What is Wrong with the Welfare State? (B1229) - Full Video - YouTube,480,360,5211,2016-03-21,UCo4bDsRZPS_Nyljf7MR1ugg,-1,196,235438,4.824687,5,2021-05-05 17:21:25,"B_nGEj8wIP0,dCnxOICRtLE,oWIrbS0dXRM,Y021WAdUlW8,77fdRWpV_-4",2.19901
welfare state,B_nGEj8wIP0,1KCHl-GO01o,4,Milton Friedman Speaks: Money and Inflation (B1230) - Full Video - YouTube,480,360,5164,2016-03-21,UCo4bDsRZPS_Nyljf7MR1ugg,-1,164,274880,4.883935,5,2021-05-05 17:21:28,"oWIrbS0dXRM,mS5WYp5xmvI,0uyqBnkPoK0,77fdRWpV_-4,7z6YTyvCxRY",2.76817
welfare state,oWIrbS0dXRM,B_nGEj8wIP0,5,Milton Friedman Speaks: The Role of Government in a Free Society (B1228) - Full Video - YouTube,480,360,5170,2016-03-21,UCo4bDsRZPS_Nyljf7MR1ugg,-1,88,128817,4.8669186,0,2021-05-05 17:21:31,,2.712153
welfare state,mS5WYp5xmvI,B_nGEj8wIP0,5,Thomas Sowell on the Myths of Economic Inequality - YouTube,1920,1080,3214,2018-12-03,UCzWwWbbKHg4aodl0S35R6XA,-1,-1,4044663,4.8634124,0,2021-05-05 17:21:33,,2.156023
welfare state,0uyqBnkPoK0,B_nGEj8wIP0,5,Free To Choose 1980 - Vol. 09 How to Cure Inflation - Full Video - YouTube,1920,1080,3471,2019-03-12,UCo4bDsRZPS_Nyljf7MR1ugg,557,7,21077,4.9503546,0,2021-05-05 17:21:38,,4.607084
welfare state,77fdRWpV_-4,B_nGEj8wIP0,5,Milton Friedman: There's No Such Thing as a Free Lunch - YouTube,480,360,2979,2013-03-08,UC9ykPUyPtZyFlUUUZPb4q7w,-1,161,327076,4.8573327,0,2021-05-05 17:21:43,,5.384578
welfare state,7z6YTyvCxRY,B_nGEj8wIP0,5,Free To Choose - Milton Friedman on The Welfare System (1978) | Thomas Sowell - YouTube,1920,1080,3429,2019-09-16,UCPk29gUc_ltOGQ6f3Lh5kCg,-1,279,370878,4.8892965,0,2021-05-05 17:21:46,,2.564077
welfare state,dCnxOICRtLE,1KCHl-GO01o,4,Milton Friedman - Equality and Freedom - YouTube,480,360,3383,2012-05-13,UCmhrSpM3ZeJJFm_MssuueYA,-1,50,108810,4.8870058,5,2021-05-05 17:21:46,"5_mGlqyW_Zw,4xeebU8VhmY,eCF2EjjGee4,mS5WYp5xmvI,Y021WAdUlW8",0.457565
welfare state,5_mGlqyW_Zw,dCnxOICRtLE,5,Milton Friedman - Equality and Freedom (Q&A) - YouTube,480,360,1763,2012-05-13,UCmhrSpM3ZeJJFm_MssuueYA,391,5,28217,4.9494948,0,2021-05-05 17:21:52,,6.027166
welfare state,4xeebU8VhmY,dCnxOICRtLE,5,Milton Friedman on Slavery and Colonization - YouTube,480,360,523,2007-12-02,UCDwxBDd68jSlmS9TyXipJ_Q,-1,-1,1276079,4.5243564,0,2021-05-05 17:21:57,,5.312198
welfare state,eCF2EjjGee4,dCnxOICRtLE,5,Milton Friedman - Consumer Protection - YouTube,480,360,3423,2012-05-10,UCmhrSpM3ZeJJFm_MssuueYA,311,5,24114,4.9367089,0,2021-05-05 17:21:59,,2.065248
welfare state,mS5WYp5xmvI,dCnxOICRtLE,5,Thomas Sowell on the Myths of Economic Inequality - YouTube,1920,1080,3214,2018-12-03,UCzWwWbbKHg4aodl0S35R6XA,-1,-1,4044663,4.8634124,0,2021-05-05 17:22:02,,2.210443
welfare state,Y021WAdUlW8,dCnxOICRtLE,5,Firing Line - Thomas Sowell w/ William F. Buckley Jr. (1981) - YouTube,480,360,3533,2012-05-25,UCmhrSpM3ZeJJFm_MssuueYA,-1,460,1155482,4.9192734,0,2021-05-05 17:22:05,,2.841023
welfare state,oWIrbS0dXRM,1KCHl-GO01o,4,Milton Friedman Speaks: The Role of Government in a Free Society (B1228) - Full Video - YouTube,480,360,5170,2016-03-21,UCo4bDsRZPS_Nyljf7MR1ugg,-1,88,128814,4.8669186,5,2021-05-05 17:22:08,"OjGBRjikt-8,1KCHl-GO01o,zT7dN4tNzvg,ujxLJx223-Y,mS5WYp5xmvI",3.273878
welfare state,OjGBRjikt-8,oWIrbS0dXRM,5,Wall Street Journal (Goldman Mix) - YouTube,1920,1080,246,2018-10-29,UCAB3wxDG06t54cDZrQBvqCQ,-1,2,62,1.0,0,2021-05-05 17:22:12,,3.865882
welfare state,1KCHl-GO01o,oWIrbS0dXRM,5,Milton Friedman Speaks: What is Wrong with the Welfare State? (B1229) - Full Video - YouTube,480,360,5211,2016-03-21,UCo4bDsRZPS_Nyljf7MR1ugg,-1,196,235438,4.824687,0,2021-05-05 17:22:14,,2.159863
welfare state,zT7dN4tNzvg,oWIrbS0dXRM,5,The Legitimate Role of Government in Free Society - YouTube,480,360,5117,2012-02-17,UCkjYphb_7LTijg7s2u9g4Ww,-1,-1,63201,4.8855162,0,2021-05-05 17:22:16,,2.329056
welfare state,ujxLJx223-Y,oWIrbS0dXRM,5,"Milton Friedman, Academy Class of 1971, Full Interview - YouTube",1920,1080,8137,2017-02-09,UChe_87uh1H-NIMf3ndTjPFw,-1,-1,432659,4.8610497,0,2021-05-05 17:22:17,,0.737899
welfare state,mS5WYp5xmvI,oWIrbS0dXRM,5,Thomas Sowell on the Myths of Economic Inequality - YouTube,1920,1080,3214,2018-12-03,UCzWwWbbKHg4aodl0S35R6XA,-1,-1,4044663,4.8634124,0,2021-05-05 17:22:19,,2.479056
welfare state,Y021WAdUlW8,1KCHl-GO01o,4,Firing Line - Thomas Sowell w/ William F. Buckley Jr. (1981) - YouTube,480,360,3533,2012-05-25,UCmhrSpM3ZeJJFm_MssuueYA,-1,460,1155482,4.9192734,5,2021-05-05 17:22:22,"xR7jELI6CHE,ERj3QeGw9Ok,TEBPCOG5RHs,7z6YTyvCxRY,mS5WYp5xmvI",2.370907
welfare state,xR7jELI6CHE,Y021WAdUlW8,5,"J.S. Bach: Brandenburg Concerto No.2 In F, BWV 1047 - 1. (Allegro) - YouTube",1920,1080,284,2018-12-12,UC0gyCA0ESnLbkp6RircZtGQ,115,4,6416,4.8655462,0,2021-05-05 17:22:24,,2.313485
welfare state,ERj3QeGw9Ok,Y021WAdUlW8,5,Thomas Sowell on Intellectuals and Society - YouTube,480,360,2193,2009-12-16,UCzWwWbbKHg4aodl0S35R6XA,-1,888,1571009,4.8789158,0,2021-05-05 17:22:27,,2.425998
welfare state,TEBPCOG5RHs,Y021WAdUlW8,5,Firing Line with William F. Buckley Jr.: The Economics and Politics of Race - YouTube,480,360,3501,2017-02-01,UC9lqW3pQDcUuugXLIpzcUdA,-1,76,152649,4.9158826,0,2021-05-05 17:22:29,,2.390099
welfare state,7z6YTyvCxRY,Y021WAdUlW8,5,Free To Choose - Milton Friedman on The Welfare System (1978) | Thomas Sowell - YouTube,1920,1080,3429,2019-09-16,UCPk29gUc_ltOGQ6f3Lh5kCg,-1,279,370878,4.8892965,0,2021-05-05 17:22:31,,2.409031
welfare state,mS5WYp5xmvI,Y021WAdUlW8,5,Thomas Sowell on the Myths of Economic Inequality - YouTube,1920,1080,3214,2018-12-03,UCzWwWbbKHg4aodl0S35R6XA,-1,-1,4044663,4.8634124,0,2021-05-05 17:22:34,,2.134508
welfare state,77fdRWpV_-4,1KCHl-GO01o,4,Milton Friedman: There's No Such Thing as a Free Lunch - YouTube,480,360,2979,2013-03-08,UC9ykPUyPtZyFlUUUZPb4q7w,-1,161,327079,4.8573327,5,2021-05-05 17:22:39,"1KCHl-GO01o,DvNzi7tmkx0,xNc-xhH8kkk,B_nGEj8wIP0,7z6YTyvCxRY",4.983766
welfare state,1KCHl-GO01o,77fdRWpV_-4,5,Milton Friedman Speaks: What is Wrong with the Welfare State? (B1229) - Full Video - YouTube,480,360,5211,2016-03-21,UCo4bDsRZPS_Nyljf7MR1ugg,-1,196,235438,4.824687,0,2021-05-05 17:22:41,,2.160619
welfare state,DvNzi7tmkx0,77fdRWpV_-4,5,Milton Friedman on Donahue #2 - YouTube,480,360,2788,2009-08-26,UCGLoGKOPxC_FaKW8BzH0oeA,-1,446,1068442,4.8668456,0,2021-05-05 17:22:41,,0.445963
welfare state,xNc-xhH8kkk,77fdRWpV_-4,5,Milton Friedman Speaks - Myths That Conceal Reality - YouTube,480,360,3167,2012-07-31,UCo4bDsRZPS_Nyljf7MR1ugg,-1,835,970023,4.799952,0,2021-05-05 17:22:44,,2.461658
welfare state,B_nGEj8wIP0,77fdRWpV_-4,5,Milton Friedman Speaks: Money and Inflation (B1230) - Full Video - YouTube,480,360,5164,2016-03-21,UCo4bDsRZPS_Nyljf7MR1ugg,-1,164,274878,4.883935,0,2021-05-05 17:22:46,,2.422028
welfare state,7z6YTyvCxRY,77fdRWpV_-4,5,Free To Choose - Milton Friedman on The Welfare System (1978) | Thomas Sowell - YouTube,1920,1080,3429,2019-09-16,UCPk29gUc_ltOGQ6f3Lh5kCg,-1,279,370878,4.8892965,0,2021-05-05 17:22:49,,2.450177
welfare state,CWgNe8v6KFc,m_q_Y0U1QcI,3,Free To Choose 1980 - Vol. 02 The Tyranny of Control - Full Video - YouTube,1920,1080,3460,2019-03-12,UCo4bDsRZPS_Nyljf7MR1ugg,-1,22,46492,4.9307089,5,2021-05-05 17:22:51,"mpqH9SDy-0o,fKz6KrMGj3I,dngqR9gcDDw,77fdRWpV_-4,ysf-5MdWDt0",2.637012
welfare state,mpqH9SDy-0o,CWgNe8v6KFc,4,Maintaining Self-Esteem Against the Odds (U1098) - Full Video - YouTube,480,360,2446,2020-08-11,UCo4bDsRZPS_Nyljf7MR1ugg,40,1,1823,4.9024391,5,2021-05-05 17:22:54,"WK4M9iJrgto,YEbo07J1f9M,ysf-5MdWDt0,vPTTOeqe3G0,e3FfL46OzYI",2.497998
welfare state,WK4M9iJrgto,mpqH9SDy-0o,5,Thomas Sowell: Common Sense in a Senseless World - Full Video - YouTube,1920,1080,3418,2021-01-25,UCo4bDsRZPS_Nyljf7MR1ugg,-1,-1,3726568,4.8545952,0,2021-05-05 17:22:57,,3.129394
welfare state,YEbo07J1f9M,mpqH9SDy-0o,5,Nature's Way - YouTube,1920,1080,248,2019-02-14,UCc16cOtjTOCdsRib_Y28mTA,3,-1,138,5.0,0,2021-05-05 17:23:01,,4.315675
welfare state,ysf-5MdWDt0,mpqH9SDy-0o,5,Free To Choose 1980 - Vol. 04 From Cradle to Grave - Full Video - YouTube,1920,1080,3459,2019-03-12,UCo4bDsRZPS_Nyljf7MR1ugg,740,9,26214,4.9519358,0,2021-05-05 17:23:05,,3.535101
welfare state,vPTTOeqe3G0,mpqH9SDy-0o,5,Milton Friedman Speaks: Who Protects the Consumer? (B1236) - Full Video - YouTube,480,360,5159,2016-03-21,UCo4bDsRZPS_Nyljf7MR1ugg,415,15,22469,4.860465,0,2021-05-05 17:23:07,,2.066945
welfare state,e3FfL46OzYI,mpqH9SDy-0o,5,Denzel Washington's Life Advice Will Leave You Speechless (MUST WATCH) - YouTube,1920,1080,725,2020-11-02,UCHbq_l1qnuomfJCYQTsWf_Q,-1,-1,4627398,4.9379721,0,2021-05-05 17:23:09,,2.592148
welfare state,fKz6KrMGj3I,CWgNe8v6KFc,4,Free To Choose 1980 - Vol. 03 Anatomy of Crisis - Full Video - YouTube,1920,1080,3466,2019-03-12,UCo4bDsRZPS_Nyljf7MR1ugg,913,21,39991,4.9100642,5,2021-05-05 17:23:12,"WK4M9iJrgto,ysf-5MdWDt0,CWgNe8v6KFc,DUgvtO9WATY,7z6YTyvCxRY",2.641893
welfare state,WK4M9iJrgto,fKz6KrMGj3I,5,Thomas Sowell: Common Sense in a Senseless World - Full Video - YouTube,1920,1080,3418,2021-01-25,UCo4bDsRZPS_Nyljf7MR1ugg,-1,-1,3726568,4.8545952,0,2021-05-05 17:23:15,,2.835489
