keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
Texas,baimGHLHq5E,oizhVJstxC4,5,Dubai Billionaires and Their Luxury Homes and Toys - Documentary - YouTube,480,360,2785,2015-01-27,UCtkxUTV18L4YsvIYfmRt_Lg,-1,-1,20814647,4.4547458,0,2021-03-18 04:55:34,,2.510397
Texas,VOrZoEbBsvk,do0PKIr0YbQ,4,"Joe Biden 'border crisis', GOP trash president's immigration policies - YouTube",1280,720,1302,2021-03-11,UCIzXayRP7-P0ANpq-nD-h5g,-1,755,655713,4.8419428,5,2021-03-18 04:55:37,"do0PKIr0YbQ,oizhVJstxC4,3QWatKc-8JE,41IfdwLqtkA,AQS6Ub5ekFE",2.988777
Texas,do0PKIr0YbQ,VOrZoEbBsvk,5,Live: Kevin McCarthy & GOP visit US-Mexico border ICE facility amid 'border crisis' - YouTube,1280,720,2495,2021-03-15,UCIzXayRP7-P0ANpq-nD-h5g,-1,152,150799,4.874639,0,2021-03-18 04:55:40,,2.458133
Texas,oizhVJstxC4,VOrZoEbBsvk,5,"Open Dialogue: Edward Snowden, Live from Russia | Dalhousie University - YouTube",480,360,7444,2019-05-31,UChpgLgLTErqhpAlHbt0AyhA,-1,-1,1950071,4.4950829,0,2021-03-18 04:55:42,,1.993213
Texas,3QWatKc-8JE,VOrZoEbBsvk,5,Deadliest Roads | Nepal | Free Documentary - YouTube,1920,1080,3082,2019-12-10,UCijcd0GR0fkxCAZwkiuWqtQ,-1,-1,8487717,4.7107863,0,2021-03-18 04:55:44,,2.532171
Texas,41IfdwLqtkA,VOrZoEbBsvk,5,Inflammation: Is the Gut the Driving Force of Systemic Inflammation? - YouTube,480,360,3564,2019-02-01,UCVgWEYaccsHK9H1ipPTep2Q,-1,409,704125,4.8628435,0,2021-03-18 04:55:45,,0.820613
Texas,AQS6Ub5ekFE,VOrZoEbBsvk,5,The Ugly Truth: Cannons better than .50cal? - YouTube,1920,1080,3365,2021-03-11,UCmpahmxWXajV0-tuMMzSzAg,-1,259,383821,4.915082,0,2021-03-18 04:55:50,,4.530649
Texas,Rv7u-bOpeW4,do0PKIr0YbQ,4,Gov. Abbott discusses border security - YouTube,1920,1080,1642,2021-03-09,UCKQECjul8nw1KW_JzfBTP1A,-1,-1,3606381,4.7972999,5,2021-03-18 04:55:52,"_NgiK7uf7D8,oizhVJstxC4,gfAZUYCZSLQ,_vrrfRnqqus,6gVKJAK_Vy4",1.999341
Texas,_NgiK7uf7D8,Rv7u-bOpeW4,5,Gov. Greg Abbott discusses border situation - YouTube,1920,1080,1902,2021-03-17,UCKQECjul8nw1KW_JzfBTP1A,-1,70,67222,4.9149194,0,2021-03-18 04:55:54,,2.327712
Texas,oizhVJstxC4,Rv7u-bOpeW4,5,"Open Dialogue: Edward Snowden, Live from Russia | Dalhousie University - YouTube",480,360,7444,2019-05-31,UChpgLgLTErqhpAlHbt0AyhA,-1,-1,1950071,4.4950829,0,2021-03-18 04:55:56,,1.922754
Texas,gfAZUYCZSLQ,Rv7u-bOpeW4,5,Clarence Thomas interviewed by Julian Bond: Explorations in Black Leadership Series - YouTube,480,360,5564,2009-02-16,UCZBPr0phbzka_f5I-bbh69A,-1,882,804792,4.6413178,0,2021-03-18 04:55:58,,2.091314
Texas,_vrrfRnqqus,Rv7u-bOpeW4,5,"Donald J. Trump, Chairman and President, The Trump Organization - YouTube",480,360,3142,2014-12-15,UCMxg9TQdOZSu21CHffziZlw,-1,-1,1751220,4.712039,0,2021-03-18 04:55:59,,0.345197
Texas,6gVKJAK_Vy4,Rv7u-bOpeW4,5,"NBC Nightly News Broadcast (Full) - March 17th, 2021 | NBC Nightly News - YouTube",1920,1080,1284,2021-03-17,UCeY0bbntWzzVIaj2z3QigXg,-1,112,19584,4.8211575,0,2021-03-18 04:56:01,,2.199684
Texas,bpAi70WWBlw,do0PKIr0YbQ,4,Seattle is Dying | A KOMO News Documentary - YouTube,1920,1080,3636,2019-03-19,UC__2_0RJ8XnHt2angfw6S1Q,-1,-1,8453098,4.7166529,5,2021-03-18 04:56:03,"vgewOIRqlwk,6SuNPI6Y6K8,WUsJcPc8g0A,QozGSS7QY_U,xVc_AdJoAVs",2.571181
Texas,vgewOIRqlwk,bpAi70WWBlw,5,Seattle prepares for snow storm - YouTube,1920,1080,369,2021-02-10,UC__2_0RJ8XnHt2angfw6S1Q,103,21,13373,4.3225808,0,2021-03-18 04:56:06,,2.331437
Texas,6SuNPI6Y6K8,bpAi70WWBlw,5,Kashmir The Story | Full Documentary On The History & Timelines Of Kashmir Valley - YouTube,1920,1080,6737,2019-08-05,UC6RJ7-PaXg6TIH2BzZfTV7w,-1,-1,3185487,4.6973619,0,2021-03-18 04:56:10,,3.915486
Texas,WUsJcPc8g0A,bpAi70WWBlw,5,ON THE STREETS -- a feature documentary on homelessness in L.A. - YouTube,1920,1080,4290,2016-03-25,UCw3SYO_euO0TSPC_m_0Pzgw,-1,-1,3912439,4.7014704,0,2021-03-18 04:56:13,,2.72735
Texas,QozGSS7QY_U,bpAi70WWBlw,5,Panic: The Untold Story of the 2008 Financial Crisis | Full VICE Special Report | HBO - YouTube,1920,1080,5754,2019-05-01,UCL_A4jkwvKuMyToAPy3FQKQ,-1,-1,6319888,4.4035821,0,2021-03-18 04:56:15,,2.371635
Texas,xVc_AdJoAVs,bpAi70WWBlw,5,Vanishing without a trace | Undercover Asia | Full Episode - YouTube,1920,1080,2872,2019-09-23,UC83jt4dlz1Gjl58fzQrrKZg,-1,-1,4319856,4.8382192,0,2021-03-18 04:56:19,,4.192897
Texas,bpAi70WWBlw,VOrZoEbBsvk,3,Seattle is Dying | A KOMO News Documentary - YouTube,1920,1080,3636,2019-03-19,UC__2_0RJ8XnHt2angfw6S1Q,-1,-1,8453098,4.7166529,5,2021-03-18 04:56:24,"vgewOIRqlwk,QozGSS7QY_U,zi-f_J6hV-g,6SuNPI6Y6K8,WUsJcPc8g0A",4.405189
Texas,vgewOIRqlwk,bpAi70WWBlw,4,Seattle prepares for snow storm - YouTube,1920,1080,369,2021-02-10,UC__2_0RJ8XnHt2angfw6S1Q,103,21,13373,4.3225808,5,2021-03-18 04:56:26,"ZHH_yrORdbY,l-RrMeASxPA,bpAi70WWBlw,zzKPvXYiHjo,2SQpg0N9_a4",2.246534
Texas,ZHH_yrORdbY,vgewOIRqlwk,5,Jeff Bezos steps down as Amazon CEO - YouTube,1920,1080,440,2021-02-03,UC__2_0RJ8XnHt2angfw6S1Q,43,5,2622,4.5833335,0,2021-03-18 04:56:28,,2.250752
Texas,l-RrMeASxPA,vgewOIRqlwk,5,Tacoma police investigate early morning shooting - YouTube,1920,1080,421,2021-02-08,UC__2_0RJ8XnHt2angfw6S1Q,44,6,3505,4.52,0,2021-03-18 04:56:31,,2.281101
Texas,bpAi70WWBlw,vgewOIRqlwk,5,Seattle is Dying | A KOMO News Documentary - YouTube,1920,1080,3636,2019-03-19,UC__2_0RJ8XnHt2angfw6S1Q,-1,-1,8453098,4.7166529,0,2021-03-18 04:56:33,,2.113852
Texas,zzKPvXYiHjo,vgewOIRqlwk,5,'Let it snow:' Seattle is ready for wave of winter storms - YouTube,1920,1080,313,2021-02-12,UC__2_0RJ8XnHt2angfw6S1Q,134,8,11891,4.7746477,0,2021-03-18 04:56:37,,3.839011
Texas,2SQpg0N9_a4,vgewOIRqlwk,5,"Up to 8 inches of snow could fall in Seattle by Saturday, even more for south Sound - YouTube",1920,1080,419,2021-02-12,UCp1KrVaZDZ7BOI_QBuTWWmg,136,6,24827,4.830986,0,2021-03-18 04:56:39,,2.43212
Texas,QozGSS7QY_U,bpAi70WWBlw,4,Panic: The Untold Story of the 2008 Financial Crisis | Full VICE Special Report | HBO - YouTube,1920,1080,5754,2019-05-01,UCL_A4jkwvKuMyToAPy3FQKQ,-1,-1,6319888,4.4035821,5,2021-03-18 04:56:41,"6SuNPI6Y6K8,RYfmRTyl56w,5IBa88VkM6g,jORH_jMzc2k,0yZ5mjbB11I",2.240901
Texas,6SuNPI6Y6K8,QozGSS7QY_U,5,Kashmir The Story | Full Documentary On The History & Timelines Of Kashmir Valley - YouTube,1920,1080,6737,2019-08-05,UC6RJ7-PaXg6TIH2BzZfTV7w,-1,-1,3185487,4.6973619,0,2021-03-18 04:56:46,,4.32919
Texas,RYfmRTyl56w,QozGSS7QY_U,5,"Why Grantham Says the Next Crash Will Rival 1929, 2000 - YouTube",480,360,2306,2021-01-22,UCIALMKvObZNtJ6AmdCLP7Lg,-1,-1,2820018,4.7001095,0,2021-03-18 04:56:48,,2.382306
Texas,5IBa88VkM6g,QozGSS7QY_U,5,The Crown Prince of Saudi Arabia (full film) | FRONTLINE - YouTube,1920,1080,6888,2019-09-28,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,-1,6233095,4.5964665,0,2021-03-18 04:56:50,,2.067522
Texas,jORH_jMzc2k,QozGSS7QY_U,5,EXCLUSIVE: Inside the Harvey Weinstein trial and his guilty verdict | 60 Minutes Australia - YouTube,480,360,1960,2020-02-24,UC0L1suV8pVgO4pCAIBNGx5w,-1,-1,2323628,4.5434794,0,2021-03-18 04:56:52,,2.269528
Texas,0yZ5mjbB11I,QozGSS7QY_U,5,Best Documentary of the Housing Market Crash (of 2020?) | Inside the Meltdown | Behind the Big Short - YouTube,-1,-1,2551,2017-05-19,,-1,-1,-1,-1.0,0,2021-03-18 04:56:57,,4.463994
Texas,zi-f_J6hV-g,bpAi70WWBlw,4,Carts of Darkness - YouTube,1920,1080,3572,2015-05-10,UCeihXBww7ckKsKDF3JX13gA,-1,-1,3427784,4.8718929,5,2021-03-18 04:56:59,"Sy2zQeyfC3s,vWF3IDk9Gek,JgIhGTpKTwM,0V9ifOzQzlc,zUbod5t_2oM",2.420556
Texas,Sy2zQeyfC3s,zi-f_J6hV-g,5,Life is Mandatory - YouTube,1920,1080,3457,2012-07-07,UCpeEulJAO5yLiVDaVLCGr7g,-1,205,390709,4.7631426,0,2021-03-18 04:57:01,,1.910683
Texas,vWF3IDk9Gek,zi-f_J6hV-g,5,"UNDERCITY New York City urban exploration w STEVE DUNCAN, dir. Andrew Wonder - YouTube",1920,1080,1675,2011-01-02,UCfm68i5JiWlS8TqRtQK57uQ,-1,-1,4483851,4.9021606,0,2021-03-18 04:57:04,,2.087871
Texas,JgIhGTpKTwM,zi-f_J6hV-g,5,The Devil at Your Heels - YouTube,480,360,6134,2010-06-23,UCeihXBww7ckKsKDF3JX13gA,-1,228,450321,4.7764707,0,2021-03-18 04:57:09,,5.234261
Texas,0V9ifOzQzlc,zi-f_J6hV-g,5,A True Amish Story - The Amish Lifestyle And The Clash Between God & Rules Banned FOREVER - YouTube,480,360,7040,2019-09-16,UC9blmd_i6Gv6tNiaYF9N5tQ,-1,-1,3435540,4.7985783,0,2021-03-18 04:57:11,,2.086661
Texas,zUbod5t_2oM,zi-f_J6hV-g,5,Documenting America's Underbelly - ALL GAS NO BRAKES - YouTube,1920,1080,1395,2021-01-21,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,3365010,4.9211884,0,2021-03-18 04:57:14,,2.655173
Texas,6SuNPI6Y6K8,bpAi70WWBlw,4,Kashmir The Story | Full Documentary On The History & Timelines Of Kashmir Valley - YouTube,1920,1080,6737,2019-08-05,UC6RJ7-PaXg6TIH2BzZfTV7w,-1,-1,3185487,4.6973619,5,2021-03-18 04:57:16,"XdOxBCpk39c,FbV8Rfiq1Ko,9VdJi6Apepo,WXuK6gekU1Y,q297yjWYpxs",2.248739
Texas,XdOxBCpk39c,6SuNPI6Y6K8,5,The Hidden Secrets Of Islamic Architecture | (Islam Religious Documentary ) | Timeline - YouTube,-1,-1,6126,2017-09-20,,-1,-1,-1,-1.0,0,2021-03-18 04:57:21,,4.621953
Texas,FbV8Rfiq1Ko,6SuNPI6Y6K8,5,Patton: A Genius For War | Full Documentary | Biography - YouTube,1920,1080,5665,2020-11-10,UCiCPv2sV_D3FqMRzzUFA2Fg,-1,-1,2069322,4.7547808,0,2021-03-18 04:57:23,,2.113819
Texas,9VdJi6Apepo,6SuNPI6Y6K8,5,Spy Wars with Damian Lewis: The Man Who Saved the World (Full Episode) - YouTube,-1,-1,2647,2020-03-15,,-1,-1,-1,-1.0,0,2021-03-18 04:57:28,,4.631917
Texas,WXuK6gekU1Y,6SuNPI6Y6K8,5,AlphaGo - The Movie | Full Documentary - YouTube,480,360,5428,2020-03-13,UCP7jMXSY2xbc3KCAE0MHQ-A,-1,-1,21518701,4.791924,0,2021-03-18 04:57:30,,2.045494
Texas,q297yjWYpxs,6SuNPI6Y6K8,5,Why Did the Holocaust Happen? - YouTube,1920,1080,4903,2017-01-23,UC15plGNCMRkMmREMNkbYJPA,-1,852,651977,4.442955,0,2021-03-18 04:57:32,,1.959126
Texas,WUsJcPc8g0A,bpAi70WWBlw,4,ON THE STREETS -- a feature documentary on homelessness in L.A. - YouTube,1920,1080,4290,2016-03-25,UCw3SYO_euO0TSPC_m_0Pzgw,-1,-1,3912439,4.7014704,5,2021-03-18 04:57:34,"zi-f_J6hV-g,JHDkALRz5Rk,bpAi70WWBlw,KUfNbNBFwRI,YCHfB4aui9g",2.348575
Texas,zi-f_J6hV-g,WUsJcPc8g0A,5,Carts of Darkness - YouTube,1920,1080,3572,2015-05-10,UCeihXBww7ckKsKDF3JX13gA,-1,-1,3427784,4.8718929,0,2021-03-18 04:57:36,,2.359692
Texas,JHDkALRz5Rk,WUsJcPc8g0A,5,How poor people survive in the USA | DW Documentary - YouTube,1920,1080,2547,2019-11-27,UCW39zufHfsuGgpLviKh297Q,-1,-1,18559140,4.5550575,0,2021-03-18 04:57:41,,4.282956
Texas,bpAi70WWBlw,WUsJcPc8g0A,5,Seattle is Dying | A KOMO News Documentary - YouTube,1920,1080,3636,2019-03-19,UC__2_0RJ8XnHt2angfw6S1Q,-1,-1,8453361,4.7166529,0,2021-03-18 04:57:45,,4.388959
Texas,KUfNbNBFwRI,WUsJcPc8g0A,5,SHELTER (Full Length Documentary) - YouTube,1920,1080,4849,2018-02-21,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,4211673,4.7989001,0,2021-03-18 04:57:47,,2.176237
Texas,YCHfB4aui9g,WUsJcPc8g0A,5,Homeless in the Heartland | Program | - YouTube,1920,1080,3457,2011-03-02,UCDttISJ8lpx_476pF3i3sfA,-1,-1,520837,4.6773272,0,2021-03-18 04:57:50,,2.461731
Texas,_NgiK7uf7D8,VOrZoEbBsvk,3,Gov. Greg Abbott discusses border situation - YouTube,1920,1080,1902,2021-03-17,UCKQECjul8nw1KW_JzfBTP1A,-1,70,68681,4.9154844,5,2021-03-18 04:57:52,"VOrZoEbBsvk,oizhVJstxC4,7IYHB2ExN40,ni5b5lkKQI4,QhVa6XuP2wU",2.305509
Texas,VOrZoEbBsvk,_NgiK7uf7D8,4,"Joe Biden 'border crisis', GOP trash president's immigration policies - YouTube",1280,720,1302,2021-03-11,UCIzXayRP7-P0ANpq-nD-h5g,-1,756,655713,4.8417664,5,2021-03-18 04:57:55,"do0PKIr0YbQ,_NgiK7uf7D8,41IfdwLqtkA,I54vTNjgXT0,S3DPA_D3Wds",2.485155
Texas,do0PKIr0YbQ,VOrZoEbBsvk,5,Live: Kevin McCarthy & GOP visit US-Mexico border ICE facility amid 'border crisis' - YouTube,1280,720,2495,2021-03-15,UCIzXayRP7-P0ANpq-nD-h5g,-1,152,150799,4.8746648,0,2021-03-18 04:57:59,,3.858977
Texas,_NgiK7uf7D8,VOrZoEbBsvk,5,Gov. Greg Abbott discusses border situation - YouTube,1920,1080,1902,2021-03-17,UCKQECjul8nw1KW_JzfBTP1A,-1,70,68681,4.9155607,0,2021-03-18 04:58:01,,2.176794
Texas,41IfdwLqtkA,VOrZoEbBsvk,5,Inflammation: Is the Gut the Driving Force of Systemic Inflammation? - YouTube,480,360,3564,2019-02-01,UCVgWEYaccsHK9H1ipPTep2Q,-1,409,704125,4.8628669,0,2021-03-18 04:58:02,,0.655383
Texas,I54vTNjgXT0,VOrZoEbBsvk,5,Special Guest Speaker | Former U.S. Congressman Trey Gowdy - YouTube,1920,1080,2870,2020-06-29,UCBzATh50NHLLP568bKW3EAw,-1,575,847823,4.8373294,0,2021-03-18 04:58:04,,2.211276
Texas,S3DPA_D3Wds,VOrZoEbBsvk,5,"Greg Kelly This Week 3/13/21 FULL | Fox Breaking News | March 13, 21 - YouTube",1920,1080,1821,2021-03-14,UCrlISB259RcCiOlbwynczSw,-1,345,248083,4.8880687,0,2021-03-18 04:58:05,,0.653147
Texas,oizhVJstxC4,_NgiK7uf7D8,4,"Open Dialogue: Edward Snowden, Live from Russia | Dalhousie University - YouTube",480,360,7444,2019-05-31,UChpgLgLTErqhpAlHbt0AyhA,-1,-1,1950071,4.4951687,5,2021-03-18 04:58:07,"lqj-n921PpA,e9yK1QndJSM,baimGHLHq5E,VFns39RXPrU,8p8tFcIQ8K4",1.944047
Texas,lqj-n921PpA,oizhVJstxC4,5,Conférence avec Edward Snowden - YouTube,1920,1080,6180,2018-12-13,UCmZk9OSmQ_5aw9iYh6xSzoA,-1,159,232927,4.6444941,0,2021-03-18 04:58:09,,2.008122
Texas,e9yK1QndJSM,oizhVJstxC4,5,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC - YouTube",1920,1080,3270,2019-09-17,UCaXkIU1QidjPwiAYu6GcHjg,-1,-1,15155030,4.6670675,0,2021-03-18 04:58:13,,4.260761
Texas,baimGHLHq5E,oizhVJstxC4,5,Dubai Billionaires and Their Luxury Homes and Toys - Documentary - YouTube,480,360,2785,2015-01-27,UCtkxUTV18L4YsvIYfmRt_Lg,-1,-1,20814699,4.4547458,0,2021-03-18 04:58:16,,2.531951
Texas,VFns39RXPrU,oizhVJstxC4,5,Edward Snowden: How Your Cell Phone Spies on You - YouTube,1920,1080,1456,2019-10-23,UCnxGkOGNMqQEUMvroOWps6Q,-1,-1,14304851,4.909071,0,2021-03-18 04:58:18,,2.174787
Texas,8p8tFcIQ8K4,oizhVJstxC4,5,Who were the Neanderthals? | DW Documentary - YouTube,1920,1080,2546,2021-01-23,UCW39zufHfsuGgpLviKh297Q,-1,-1,2418438,4.7660856,0,2021-03-18 04:58:20,,2.549806
Texas,7IYHB2ExN40,_NgiK7uf7D8,4,"Abbott, lawmakers discuss proposed legislation regarding elections - YouTube",1920,1080,1291,2021-03-15,UCKQECjul8nw1KW_JzfBTP1A,-1,418,409994,4.8251958,5,2021-03-18 04:58:21,"_NgiK7uf7D8,oizhVJstxC4,ni5b5lkKQI4,YNalND3k1Is,cb5Blpsx58M",0.528537
Texas,_NgiK7uf7D8,7IYHB2ExN40,5,Gov. Greg Abbott discusses border situation - YouTube,1920,1080,1902,2021-03-17,UCKQECjul8nw1KW_JzfBTP1A,-1,70,68981,4.9156117,0,2021-03-18 04:58:23,,2.279081
Texas,oizhVJstxC4,7IYHB2ExN40,5,"Open Dialogue: Edward Snowden, Live from Russia | Dalhousie University - YouTube",480,360,7444,2019-05-31,UChpgLgLTErqhpAlHbt0AyhA,-1,-1,1950071,4.4952116,0,2021-03-18 04:58:25,,2.003076
Texas,ni5b5lkKQI4,7IYHB2ExN40,5,JUST IN: Ted Cruz goes on EPIC TIRADE against Equality Act - YouTube,1920,1080,414,2021-03-17,UCg40OxZ1GYh3u3jBntB6DLg,-1,118,147067,4.9347343,0,2021-03-18 04:58:27,,2.049051
Texas,YNalND3k1Is,7IYHB2ExN40,5,Full Movie: Saints and Soldiers: Airborne Creed - YouTube,1920,1080,5721,2020-12-03,UCc_53-Ev85K8B86f8wbWwXA,-1,-1,3747724,4.7747164,0,2021-03-18 04:58:30,,2.510542
Texas,cb5Blpsx58M,7IYHB2ExN40,5,After 50 You Just Stop Caring. Karen Morgan - Full Special - YouTube,1920,1080,1552,2020-12-09,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,978564,4.8248644,0,2021-03-18 04:58:33,,2.428234
Texas,ni5b5lkKQI4,_NgiK7uf7D8,4,JUST IN: Ted Cruz goes on EPIC TIRADE against Equality Act - YouTube,1920,1080,414,2021-03-17,UCg40OxZ1GYh3u3jBntB6DLg,-1,118,147067,4.9347343,5,2021-03-18 04:58:35,"4bxI803q6i8,edif-U_cHDA,MQV3D8F6gvw,oizhVJstxC4,xJrrZZubDFU",2.183328
Texas,4bxI803q6i8,ni5b5lkKQI4,5,Slanted Journalism and the 2020 Election | Sharyl Attkisson - YouTube,1920,1080,3386,2021-02-24,UCudqVyQYnmi8NwWfd11Rmvw,-1,391,524904,4.9193149,0,2021-03-18 04:58:37,,2.02891
Texas,edif-U_cHDA,ni5b5lkKQI4,5,Josh Hawley calls Equality Act a “radical attack on religious freedom” - YouTube,1920,1080,413,2021-03-17,UCg40OxZ1GYh3u3jBntB6DLg,728,10,9819,4.9457994,0,2021-03-18 04:58:40,,2.607174
Texas,MQV3D8F6gvw,ni5b5lkKQI4,5,Understanding the Tesla Model S Performance Motor - YouTube,1920,1080,2792,2021-02-16,UCtr07mdKhsUwVJjL8Kw_q5A,-1,131,368121,4.9509549,0,2021-03-18 04:58:42,,2.850889
Texas,oizhVJstxC4,ni5b5lkKQI4,5,"Open Dialogue: Edward Snowden, Live from Russia | Dalhousie University - YouTube",480,360,7444,2019-05-31,UChpgLgLTErqhpAlHbt0AyhA,-1,-1,1950071,4.4952116,0,2021-03-18 04:58:44,,2.005938
Texas,xJrrZZubDFU,ni5b5lkKQI4,5,"JUST IN: Ted Cruz ROASTS Biden nominee Wendy Sherman over Iran, says NO to her confirmation - YouTube",1920,1080,435,2021-03-11,UCg40OxZ1GYh3u3jBntB6DLg,-1,97,97098,4.8964782,0,2021-03-18 04:58:48,,3.750012
Texas,QhVa6XuP2wU,_NgiK7uf7D8,4,Tucker Carlson tears into Biden's immigration policy live from El Salvador - YouTube,1920,1080,751,2021-03-16,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,701311,4.8733912,5,2021-03-18 04:58:51,"BHjCBjRxMwY,_NgiK7uf7D8,_pAzth4f-vs,VOrZoEbBsvk,_7lUqVwAOW8",2.335613
Texas,BHjCBjRxMwY,QhVa6XuP2wU,5,Gutfeld on Biden's border flip-flop - YouTube,1920,1080,649,2021-03-17,UCXIJgqnII2ZOINSWNOGFThA,-1,155,133300,4.8846512,0,2021-03-18 04:58:53,,2.404746
Texas,_NgiK7uf7D8,QhVa6XuP2wU,5,Gov. Greg Abbott discusses border situation - YouTube,1920,1080,1902,2021-03-17,UCKQECjul8nw1KW_JzfBTP1A,-1,70,68981,4.9156628,0,2021-03-18 04:58:56,,2.399302
Texas,_pAzth4f-vs,QhVa6XuP2wU,5,President of El Salvador talks immigration crisis with Tucker Carlson - YouTube,1280,720,392,2021-03-16,UCXIJgqnII2ZOINSWNOGFThA,-1,341,382005,4.9318547,0,2021-03-18 04:58:59,,3.798059
Texas,VOrZoEbBsvk,QhVa6XuP2wU,5,"Joe Biden 'border crisis', GOP trash president's immigration policies - YouTube",1280,720,1302,2021-03-11,UCIzXayRP7-P0ANpq-nD-h5g,-1,757,655713,4.8415985,0,2021-03-18 04:59:02,,2.558943
Texas,_7lUqVwAOW8,QhVa6XuP2wU,5,Maria Bartiromo sends warning about Biden's 'massive' tax hike - YouTube,1280,720,295,2021-03-15,UCXIJgqnII2ZOINSWNOGFThA,-1,312,309755,4.8978891,0,2021-03-18 04:59:05,,2.51222
Texas,_pAzth4f-vs,VOrZoEbBsvk,3,President of El Salvador talks immigration crisis with Tucker Carlson - YouTube,1280,720,392,2021-03-16,UCXIJgqnII2ZOINSWNOGFThA,-1,341,382005,4.9318547,5,2021-03-18 04:59:07,"qPX8Qcdk1mY,VOrZoEbBsvk,QhVa6XuP2wU,kLUFit8815c,ni5b5lkKQI4",2.503284
Texas,qPX8Qcdk1mY,_pAzth4f-vs,4,Abbott warns Americans 'the floodgates are now open' on border - YouTube,1920,1080,368,2021-03-17,UCXIJgqnII2ZOINSWNOGFThA,-1,49,16190,4.8817854,5,2021-03-18 04:59:10,"UCwpIpVaBao,BHjCBjRxMwY,_NgiK7uf7D8,VOrZoEbBsvk,l50_DgiCx6M",2.383868
Texas,UCwpIpVaBao,qPX8Qcdk1mY,5,Hannity: Biden admin 'purposefully denying' truth about border crisis - YouTube,1920,1080,378,2021-03-17,UCXIJgqnII2ZOINSWNOGFThA,-1,156,13800,4.6388888,0,2021-03-18 04:59:12,,2.264643
Texas,BHjCBjRxMwY,qPX8Qcdk1mY,5,Gutfeld on Biden's border flip-flop - YouTube,1920,1080,649,2021-03-17,UCXIJgqnII2ZOINSWNOGFThA,-1,155,133300,4.8847156,0,2021-03-18 04:59:14,,2.382178
Texas,_NgiK7uf7D8,qPX8Qcdk1mY,5,Gov. Greg Abbott discusses border situation - YouTube,1920,1080,1902,2021-03-17,UCKQECjul8nw1KW_JzfBTP1A,-1,70,68981,4.9157133,0,2021-03-18 04:59:17,,2.416925
Texas,VOrZoEbBsvk,qPX8Qcdk1mY,5,"Joe Biden 'border crisis', GOP trash president's immigration policies - YouTube",1280,720,1302,2021-03-11,UCIzXayRP7-P0ANpq-nD-h5g,-1,757,656737,4.8416071,0,2021-03-18 04:59:19,,2.460217
Texas,l50_DgiCx6M,qPX8Qcdk1mY,5,Stephen Miller makes 'shocking' claim about situation on southern border - YouTube,1280,720,426,2021-03-17,UCXIJgqnII2ZOINSWNOGFThA,686,42,7210,4.7692308,0,2021-03-18 04:59:22,,2.229428
Texas,VOrZoEbBsvk,_pAzth4f-vs,4,"Joe Biden 'border crisis', GOP trash president's immigration policies - YouTube",1280,720,1302,2021-03-11,UCIzXayRP7-P0ANpq-nD-h5g,-1,757,656737,4.8416071,5,2021-03-18 04:59:24,"do0PKIr0YbQ,bpAi70WWBlw,oizhVJstxC4,Rv7u-bOpeW4,ni5b5lkKQI4",2.440727
Texas,do0PKIr0YbQ,VOrZoEbBsvk,5,Live: Kevin McCarthy & GOP visit US-Mexico border ICE facility amid 'border crisis' - YouTube,1280,720,2495,2021-03-15,UCIzXayRP7-P0ANpq-nD-h5g,-1,152,150799,4.874691,0,2021-03-18 04:59:26,,2.406712
Texas,bpAi70WWBlw,VOrZoEbBsvk,5,Seattle is Dying | A KOMO News Documentary - YouTube,1920,1080,3636,2019-03-19,UC__2_0RJ8XnHt2angfw6S1Q,-1,-1,8453361,4.7166529,0,2021-03-18 04:59:31,,4.45324
Texas,oizhVJstxC4,VOrZoEbBsvk,5,"Open Dialogue: Edward Snowden, Live from Russia | Dalhousie University - YouTube",480,360,7444,2019-05-31,UChpgLgLTErqhpAlHbt0AyhA,-1,-1,1950071,4.495254,0,2021-03-18 04:59:33,,1.938723
Texas,Rv7u-bOpeW4,VOrZoEbBsvk,5,Gov. Abbott discusses border security - YouTube,1920,1080,1642,2021-03-09,UCKQECjul8nw1KW_JzfBTP1A,-1,-1,3607505,4.7973189,0,2021-03-18 04:59:35,,2.088888
Texas,ni5b5lkKQI4,VOrZoEbBsvk,5,JUST IN: Ted Cruz goes on EPIC TIRADE against Equality Act - YouTube,1920,1080,414,2021-03-17,UCg40OxZ1GYh3u3jBntB6DLg,-1,118,147067,4.9348068,0,2021-03-18 04:59:37,,2.258733
Texas,QhVa6XuP2wU,_pAzth4f-vs,4,Tucker Carlson tears into Biden's immigration policy live from El Salvador - YouTube,1920,1080,751,2021-03-16,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,701311,4.873395,5,2021-03-18 04:59:40,"BHjCBjRxMwY,oizhVJstxC4,_pAzth4f-vs,AoMXOhjVA-M,Rv7u-bOpeW4",2.409594
